Running LSaliency saliency . . .
Epoch [600/1000], | TL: 0.2659, ML: 0.0039, BL: 0.2620, VL: 0.0000  | Var: 0.0458, W:2.6195
Epoch [700/1000], | TL: 0.2494, ML: 0.0038, BL: 0.2456, VL: 0.0000  | Var: 0.0503, W:2.4565
Epoch [800/1000], | TL: 0.2369, ML: 0.0037, BL: 0.2332, VL: 0.0000  | Var: 0.0538, W:2.3325
Epoch [900/1000], | TL: 0.2273, ML: 0.0037, BL: 0.2237, VL: 0.0000  | Var: 0.0567, W:2.2367
Epoch [1000/1000], | TL: 0.2198, ML: 0.0036, BL: 0.2161, VL: 0.0000  | Var: 0.0590, W:2.1614
[6.00%] Candidate 12 took 5.6407s
Epoch [100/1000], | TL: 0.4277, ML: 0.0022, BL: 0.4256, VL: 0.0000  | Var: 0.0050, W:4.2559
Epoch [200/1000], | TL: 0.3655, ML: 0.0022, BL: 0.3634, VL: 0.0000  | Var: 0.0064, W:3.6337
Epoch [300/1000], | TL: 0.3139, ML: 0.0022, BL: 0.3118, VL: 0.0000  | Var: 0.0108, W:3.1178
Epoch [400/1000], | TL: 0.2740, ML: 0.0022, BL: 0.2719, VL: 0.0000  | Var: 0.0168, W:2.7186
Epoch [500/1000], | TL: 0.2441, ML: 0.0021, BL: 0.2420, VL: 0.0000  | Var: 0.0230, W:2.4200
Epoch [600/1000], | TL: 0.2220, ML: 0.0021, BL: 0.2199, VL: 0.0000  | Var: 0.0287, W:2.1985
Epoch [700/1000], | TL: 0.2054, ML: 0.0021, BL: 0.2033, VL: 0.0000  | Var: 0.0336, W:2.0331
Epoch [800/1000], | TL: 0.1929, ML: 0.0021, BL: 0.1908, VL: 0.0000  | Var: 0.0377, W:1.9077
Epoch [900/1000], | TL: 0.1832, ML: 0.0021, BL: 0.1811, VL: 0.0000  | Var: 0.0412, W:1.8111
Epoch [1000/1000], | TL: 0.1757, ML: 0.0021, BL: 0.1735, VL: 0.0000  | Var: 0.0441, W:1.7355
[6.50%] Candidate 13 took 3.9337s
Epoch [100/1000], | TL: 1.3679, ML: 0.9999, BL: 0.3680, VL: 0.0000  | Var: 0.0060, W:3.6796
Epoch [200/1000], | TL: 1.3056, ML: 0.9999, BL: 0.3056, VL: 0.0000  | Var: 0.0048, W:3.0561
Epoch [300/1000], | TL: 1.2523, ML: 0.9999, BL: 0.2524, VL: 0.0000  | Var: 0.0036, W:2.5237
Epoch [400/1000], | TL: 1.2084, ML: 0.9999, BL: 0.2085, VL: 0.0000  | Var: 0.0025, W:2.0847
Epoch [500/1000], | TL: 1.1730, ML: 0.9999, BL: 0.1730, VL: 0.0000  | Var: 0.0017, W:1.7302
Epoch [600/1000], | TL: 1.1446, ML: 0.9999, BL: 0.1447, VL: 0.0000  | Var: 0.0012, W:1.4467
Epoch [700/1000], | TL: 1.1220, ML: 0.9999, BL: 0.1220, VL: 0.0000  | Var: 0.0008, W:1.2205
Epoch [800/1000], | TL: 1.1039, ML: 0.9999, BL: 0.1039, VL: 0.0000  | Var: 0.0006, W:1.0391
Epoch [900/1000], | TL: 1.0892, ML: 0.9999, BL: 0.0893, VL: 0.0000  | Var: 0.0004, W:0.8927
Epoch [1000/1000], | TL: 1.0773, ML: 0.9999, BL: 0.0773, VL: 0.0000  | Var: 0.0003, W:0.7734
[7.00%] Candidate 14 took 3.9832s
Epoch [100/1000], | TL: 1.4263, ML: 0.9998, BL: 0.4265, VL: 0.0000  | Var: 0.0114, W:4.2645
Epoch [200/1000], | TL: 1.3596, ML: 0.9999, BL: 0.3598, VL: 0.0000  | Var: 0.0098, W:3.5978
Epoch [300/1000], | TL: 1.3000, ML: 0.9999, BL: 0.3001, VL: 0.0000  | Var: 0.0077, W:3.0012
Epoch [400/1000], | TL: 1.2489, ML: 0.9999, BL: 0.2490, VL: 0.0000  | Var: 0.0056, W:2.4904
Epoch [500/1000], | TL: 1.2066, ML: 0.9999, BL: 0.2067, VL: 0.0000  | Var: 0.0038, W:2.0671
Epoch [600/1000], | TL: 1.1722, ML: 0.9999, BL: 0.1724, VL: 0.0000  | Var: 0.0026, W:1.7235
Epoch [700/1000], | TL: 1.1446, ML: 0.9999, BL: 0.1447, VL: 0.0000  | Var: 0.0017, W:1.4474
Epoch [800/1000], | TL: 1.1225, ML: 0.9999, BL: 0.1226, VL: 0.0000  | Var: 0.0012, W:1.2259
Epoch [900/1000], | TL: 1.1046, ML: 0.9999, BL: 0.1048, VL: 0.0000  | Var: 0.0008, W:1.0476
Epoch [1000/1000], | TL: 1.0902, ML: 0.9999, BL: 0.0903, VL: 0.0000  | Var: 0.0006, W:0.9030
[7.50%] Candidate 15 took 3.8538s
Epoch [100/1000], | TL: 1.4349, ML: 0.9997, BL: 0.4352, VL: 0.0000  | Var: 0.0026, W:4.3519
Epoch [200/1000], | TL: 1.3653, ML: 0.9998, BL: 0.3656, VL: 0.0000  | Var: 0.0022, W:3.6557
Epoch [300/1000], | TL: 1.3036, ML: 0.9998, BL: 0.3038, VL: 0.0000  | Var: 0.0017, W:3.0378
Epoch [400/1000], | TL: 1.2513, ML: 0.9998, BL: 0.2515, VL: 0.0000  | Var: 0.0012, W:2.5148
Epoch [500/1000], | TL: 1.2084, ML: 0.9998, BL: 0.2086, VL: 0.0000  | Var: 0.0008, W:2.0859
Epoch [600/1000], | TL: 1.1738, ML: 0.9998, BL: 0.1740, VL: 0.0000  | Var: 0.0006, W:1.7403
Epoch [700/1000], | TL: 1.1461, ML: 0.9998, BL: 0.1463, VL: 0.0000  | Var: 0.0004, W:1.4634
Epoch [800/1000], | TL: 1.1239, ML: 0.9998, BL: 0.1242, VL: 0.0000  | Var: 0.0003, W:1.2416
Epoch [900/1000], | TL: 1.1061, ML: 0.9998, BL: 0.1063, VL: 0.0000  | Var: 0.0002, W:1.0628
Epoch [1000/1000], | TL: 1.0915, ML: 0.9998, BL: 0.0918, VL: 0.0000  | Var: 0.0001, W:0.9175
[8.00%] Candidate 16 took 3.8444s
Epoch [100/1000], | TL: 0.4453, ML: 0.0026, BL: 0.4427, VL: 0.0000  | Var: 0.0104, W:4.4271
Epoch [200/1000], | TL: 0.3821, ML: 0.0032, BL: 0.3789, VL: 0.0000  | Var: 0.0185, W:3.7893
Epoch [300/1000], | TL: 0.3298, ML: 0.0030, BL: 0.3268, VL: 0.0000  | Var: 0.0278, W:3.2684
Epoch [400/1000], | TL: 0.2890, ML: 0.0029, BL: 0.2861, VL: 0.0000  | Var: 0.0366, W:2.8610
Epoch [500/1000], | TL: 0.2576, ML: 0.0028, BL: 0.2549, VL: 0.0000  | Var: 0.0439, W:2.5488
Epoch [600/1000], | TL: 0.2335, ML: 0.0027, BL: 0.2308, VL: 0.0000  | Var: 0.0500, W:2.3082
Epoch [700/1000], | TL: 0.2148, ML: 0.0026, BL: 0.2121, VL: 0.0000  | Var: 0.0553, W:2.1212
Epoch [800/1000], | TL: 0.2002, ML: 0.0026, BL: 0.1976, VL: 0.0000  | Var: 0.0603, W:1.9764
Epoch [900/1000], | TL: 0.1891, ML: 0.0026, BL: 0.1865, VL: 0.0000  | Var: 0.0648, W:1.8648
Epoch [1000/1000], | TL: 0.1804, ML: 0.0026, BL: 0.1778, VL: 0.0000  | Var: 0.0686, W:1.7785
[8.50%] Candidate 17 took 3.8292s
Epoch [100/1000], | TL: 1.4330, ML: 0.9984, BL: 0.4346, VL: 0.0000  | Var: 0.0068, W:4.3459
Epoch [200/1000], | TL: 1.3644, ML: 0.9984, BL: 0.3660, VL: 0.0000  | Var: 0.0055, W:3.6600
Epoch [300/1000], | TL: 1.3031, ML: 0.9984, BL: 0.3047, VL: 0.0000  | Var: 0.0041, W:3.0470
Epoch [400/1000], | TL: 1.2509, ML: 0.9984, BL: 0.2525, VL: 0.0000  | Var: 0.0029, W:2.5248
Epoch [500/1000], | TL: 1.2079, ML: 0.9984, BL: 0.2094, VL: 0.0000  | Var: 0.0020, W:2.0945
Epoch [600/1000], | TL: 1.1731, ML: 0.9984, BL: 0.1747, VL: 0.0000  | Var: 0.0013, W:1.7468
Epoch [700/1000], | TL: 1.1452, ML: 0.9984, BL: 0.1468, VL: 0.0000  | Var: 0.0009, W:1.4680
Epoch [800/1000], | TL: 1.1229, ML: 0.9984, BL: 0.1244, VL: 0.0000  | Var: 0.0006, W:1.2444
Epoch [900/1000], | TL: 1.1049, ML: 0.9984, BL: 0.1064, VL: 0.0000  | Var: 0.0004, W:1.0644
Epoch [1000/1000], | TL: 1.0903, ML: 0.9984, BL: 0.0918, VL: 0.0000  | Var: 0.0003, W:0.9182
[9.00%] Candidate 18 took 3.8197s
Epoch [100/1000], | TL: 1.4392, ML: 0.9996, BL: 0.4396, VL: 0.0000  | Var: 0.0031, W:4.3958
Epoch [200/1000], | TL: 1.3693, ML: 0.9996, BL: 0.3697, VL: 0.0000  | Var: 0.0025, W:3.6975
Epoch [300/1000], | TL: 1.3071, ML: 0.9996, BL: 0.3075, VL: 0.0000  | Var: 0.0019, W:3.0751
Epoch [400/1000], | TL: 1.2543, ML: 0.9996, BL: 0.2547, VL: 0.0000  | Var: 0.0014, W:2.5467
Epoch [500/1000], | TL: 1.2108, ML: 0.9996, BL: 0.2112, VL: 0.0000  | Var: 0.0009, W:2.1124
Epoch [600/1000], | TL: 1.1758, ML: 0.9996, BL: 0.1762, VL: 0.0000  | Var: 0.0006, W:1.7621
Epoch [700/1000], | TL: 1.1477, ML: 0.9996, BL: 0.1481, VL: 0.0000  | Var: 0.0004, W:1.4813
Epoch [800/1000], | TL: 1.1252, ML: 0.9996, BL: 0.1256, VL: 0.0000  | Var: 0.0003, W:1.2563
Epoch [900/1000], | TL: 1.1071, ML: 0.9996, BL: 0.1075, VL: 0.0000  | Var: 0.0002, W:1.0750
Epoch [1000/1000], | TL: 1.0924, ML: 0.9996, BL: 0.0928, VL: 0.0000  | Var: 0.0001, W:0.9277
[9.50%] Candidate 19 took 4.0194s
Epoch [100/1000], | TL: 0.4548, ML: 0.0049, BL: 0.4499, VL: 0.0000  | Var: 0.0125, W:4.4991
Epoch [200/1000], | TL: 0.3947, ML: 0.0037, BL: 0.3909, VL: 0.0000  | Var: 0.0197, W:3.9091
Epoch [300/1000], | TL: 0.3458, ML: 0.0036, BL: 0.3422, VL: 0.0000  | Var: 0.0275, W:3.4223
Epoch [400/1000], | TL: 0.3083, ML: 0.0036, BL: 0.3048, VL: 0.0000  | Var: 0.0349, W:3.0475
Epoch [500/1000], | TL: 0.2803, ML: 0.0036, BL: 0.2767, VL: 0.0000  | Var: 0.0412, W:2.7675
Epoch [600/1000], | TL: 0.2595, ML: 0.0036, BL: 0.2559, VL: 0.0000  | Var: 0.0465, W:2.5592
Epoch [700/1000], | TL: 0.2438, ML: 0.0036, BL: 0.2403, VL: 0.0000  | Var: 0.0507, W:2.4028
Epoch [800/1000], | TL: 0.2319, ML: 0.0036, BL: 0.2283, VL: 0.0000  | Var: 0.0541, W:2.2835
Epoch [900/1000], | TL: 0.2226, ML: 0.0035, BL: 0.2191, VL: 0.0000  | Var: 0.0569, W:2.1907
Epoch [1000/1000], | TL: 0.2152, ML: 0.0035, BL: 0.2117, VL: 0.0000  | Var: 0.0591, W:2.1170
[10.00%] Candidate 20 took 3.8981s
Epoch [100/1000], | TL: 0.4437, ML: 0.0021, BL: 0.4416, VL: 0.0000  | Var: 0.0062, W:4.4161
Epoch [200/1000], | TL: 0.3797, ML: 0.0021, BL: 0.3775, VL: 0.0000  | Var: 0.0075, W:3.7755
Epoch [300/1000], | TL: 0.3256, ML: 0.0021, BL: 0.3234, VL: 0.0000  | Var: 0.0116, W:3.2345
Epoch [400/1000], | TL: 0.2832, ML: 0.0021, BL: 0.2810, VL: 0.0000  | Var: 0.0170, W:2.8105
Epoch [500/1000], | TL: 0.2513, ML: 0.0021, BL: 0.2491, VL: 0.0000  | Var: 0.0226, W:2.4912
Epoch [600/1000], | TL: 0.2275, ML: 0.0021, BL: 0.2254, VL: 0.0000  | Var: 0.0279, W:2.2538
Epoch [700/1000], | TL: 0.2098, ML: 0.0021, BL: 0.2077, VL: 0.0000  | Var: 0.0324, W:2.0765
Epoch [800/1000], | TL: 0.1964, ML: 0.0021, BL: 0.1942, VL: 0.0000  | Var: 0.0364, W:1.9424
Epoch [900/1000], | TL: 0.1861, ML: 0.0021, BL: 0.1839, VL: 0.0000  | Var: 0.0397, W:1.8393
Epoch [1000/1000], | TL: 0.1780, ML: 0.0021, BL: 0.1759, VL: 0.0000  | Var: 0.0426, W:1.7587
[10.50%] Candidate 21 took 3.9049s
