Running LSaliency saliency . . .
Epoch [900/1000], | TL: 1.1028, ML: 0.9967, BL: 0.1061, VL: 0.0000  | Var: 0.0004, W:1.0606
Epoch [1000/1000], | TL: 1.0882, ML: 0.9967, BL: 0.0915, VL: 0.0000  | Var: 0.0003, W:0.9148
[4.00%] Candidate 8 took 1.4049s
Epoch [100/1000], | TL: 1.4300, ML: 0.9955, BL: 0.4345, VL: 0.0000  | Var: 0.0076, W:4.3449
Epoch [200/1000], | TL: 1.3616, ML: 0.9959, BL: 0.3657, VL: 0.0000  | Var: 0.0066, W:3.6570
Epoch [300/1000], | TL: 1.3003, ML: 0.9960, BL: 0.3043, VL: 0.0000  | Var: 0.0051, W:3.0434
Epoch [400/1000], | TL: 1.2481, ML: 0.9960, BL: 0.2521, VL: 0.0000  | Var: 0.0037, W:2.5208
Epoch [500/1000], | TL: 1.2051, ML: 0.9960, BL: 0.2090, VL: 0.0000  | Var: 0.0025, W:2.0901
Epoch [600/1000], | TL: 1.1703, ML: 0.9961, BL: 0.1742, VL: 0.0000  | Var: 0.0017, W:1.7420
Epoch [700/1000], | TL: 1.1424, ML: 0.9961, BL: 0.1463, VL: 0.0000  | Var: 0.0011, W:1.4629
Epoch [800/1000], | TL: 1.1200, ML: 0.9961, BL: 0.1239, VL: 0.0000  | Var: 0.0008, W:1.2393
Epoch [900/1000], | TL: 1.1020, ML: 0.9961, BL: 0.1059, VL: 0.0000  | Var: 0.0005, W:1.0593
Epoch [1000/1000], | TL: 1.0874, ML: 0.9961, BL: 0.0913, VL: 0.0000  | Var: 0.0004, W:0.9134
[4.50%] Candidate 9 took 1.4077s
Epoch [100/1000], | TL: 1.4062, ML: 0.9967, BL: 0.4095, VL: 0.0000  | Var: 0.0056, W:4.0951
Epoch [200/1000], | TL: 1.3384, ML: 0.9974, BL: 0.3410, VL: 0.0000  | Var: 0.0045, W:3.4096
Epoch [300/1000], | TL: 1.2792, ML: 0.9976, BL: 0.2816, VL: 0.0000  | Var: 0.0033, W:2.8164
Epoch [400/1000], | TL: 1.2300, ML: 0.9977, BL: 0.2323, VL: 0.0000  | Var: 0.0023, W:2.3232
Epoch [500/1000], | TL: 1.1900, ML: 0.9977, BL: 0.1923, VL: 0.0000  | Var: 0.0016, W:1.9233
Epoch [600/1000], | TL: 1.1581, ML: 0.9977, BL: 0.1603, VL: 0.0000  | Var: 0.0011, W:1.6035
Epoch [700/1000], | TL: 1.1326, ML: 0.9977, BL: 0.1348, VL: 0.0000  | Var: 0.0007, W:1.3484
Epoch [800/1000], | TL: 1.1122, ML: 0.9977, BL: 0.1145, VL: 0.0000  | Var: 0.0005, W:1.1445
Epoch [900/1000], | TL: 1.0958, ML: 0.9977, BL: 0.0980, VL: 0.0000  | Var: 0.0003, W:0.9804
Epoch [1000/1000], | TL: 1.0824, ML: 0.9977, BL: 0.0847, VL: 0.0000  | Var: 0.0002, W:0.8472
[5.00%] Candidate 10 took 1.3765s
Epoch [100/1000], | TL: 1.3476, ML: 0.8486, BL: 0.4990, VL: 0.0000  | Var: 0.0136, W:4.9896
Epoch [200/1000], | TL: 0.5514, ML: 0.0882, BL: 0.4632, VL: 0.0000  | Var: 0.0279, W:4.6317
Epoch [300/1000], | TL: 0.4447, ML: 0.0279, BL: 0.4168, VL: 0.0000  | Var: 0.0381, W:4.1680
Epoch [400/1000], | TL: 0.3909, ML: 0.0162, BL: 0.3747, VL: 0.0000  | Var: 0.0470, W:3.7465
Epoch [500/1000], | TL: 0.3505, ML: 0.0114, BL: 0.3391, VL: 0.0000  | Var: 0.0551, W:3.3908
Epoch [600/1000], | TL: 0.3189, ML: 0.0089, BL: 0.3100, VL: 0.0000  | Var: 0.0623, W:3.0998
Epoch [700/1000], | TL: 0.2939, ML: 0.0073, BL: 0.2865, VL: 0.0000  | Var: 0.0686, W:2.8653
Epoch [800/1000], | TL: 0.2740, ML: 0.0063, BL: 0.2677, VL: 0.0000  | Var: 0.0739, W:2.6770
Epoch [900/1000], | TL: 0.2582, ML: 0.0056, BL: 0.2525, VL: 0.0000  | Var: 0.0784, W:2.5254
Epoch [1000/1000], | TL: 0.2454, ML: 0.0051, BL: 0.2403, VL: 0.0000  | Var: 0.0822, W:2.4026
[5.50%] Candidate 11 took 1.3782s
Epoch [100/1000], | TL: 1.4072, ML: 0.9975, BL: 0.4097, VL: 0.0000  | Var: 0.0100, W:4.0971
Epoch [200/1000], | TL: 1.3416, ML: 0.9976, BL: 0.3440, VL: 0.0000  | Var: 0.0083, W:3.4398
Epoch [300/1000], | TL: 1.2836, ML: 0.9976, BL: 0.2860, VL: 0.0000  | Var: 0.0063, W:2.8596
Epoch [400/1000], | TL: 1.2345, ML: 0.9976, BL: 0.2369, VL: 0.0000  | Var: 0.0045, W:2.3686
Epoch [500/1000], | TL: 1.1942, ML: 0.9977, BL: 0.1965, VL: 0.0000  | Var: 0.0031, W:1.9653
Epoch [600/1000], | TL: 1.1616, ML: 0.9977, BL: 0.1640, VL: 0.0000  | Var: 0.0021, W:1.6397
Epoch [700/1000], | TL: 1.1356, ML: 0.9977, BL: 0.1379, VL: 0.0000  | Var: 0.0014, W:1.3788
Epoch [800/1000], | TL: 1.1146, ML: 0.9977, BL: 0.1170, VL: 0.0000  | Var: 0.0010, W:1.1696
Epoch [900/1000], | TL: 1.0978, ML: 0.9977, BL: 0.1001, VL: 0.0000  | Var: 0.0007, W:1.0010
Epoch [1000/1000], | TL: 1.0841, ML: 0.9977, BL: 0.0864, VL: 0.0000  | Var: 0.0005, W:0.8642
[6.00%] Candidate 12 took 1.3993s
Epoch [100/1000], | TL: 1.4369, ML: 0.9965, BL: 0.4404, VL: 0.0000  | Var: 0.0124, W:4.4043
Epoch [200/1000], | TL: 1.3671, ML: 0.9973, BL: 0.3697, VL: 0.0000  | Var: 0.0105, W:3.6973
Epoch [300/1000], | TL: 1.3048, ML: 0.9975, BL: 0.3073, VL: 0.0000  | Var: 0.0081, W:3.0726
Epoch [400/1000], | TL: 1.2518, ML: 0.9976, BL: 0.2541, VL: 0.0000  | Var: 0.0058, W:2.5415
Epoch [500/1000], | TL: 1.2080, ML: 0.9976, BL: 0.2104, VL: 0.0000  | Var: 0.0040, W:2.1036
Epoch [600/1000], | TL: 1.1726, ML: 0.9977, BL: 0.1750, VL: 0.0000  | Var: 0.0027, W:1.7498
Epoch [700/1000], | TL: 1.1443, ML: 0.9977, BL: 0.1467, VL: 0.0000  | Var: 0.0018, W:1.4665
Epoch [800/1000], | TL: 1.1217, ML: 0.9977, BL: 0.1240, VL: 0.0000  | Var: 0.0012, W:1.2400
Epoch [900/1000], | TL: 1.1035, ML: 0.9977, BL: 0.1058, VL: 0.0000  | Var: 0.0009, W:1.0582
Epoch [1000/1000], | TL: 1.0888, ML: 0.9977, BL: 0.0911, VL: 0.0000  | Var: 0.0006, W:0.9110
[6.50%] Candidate 13 took 1.3874s
Epoch [100/1000], | TL: 0.8262, ML: 0.3563, BL: 0.4699, VL: 0.0000  | Var: 0.0098, W:4.6992
Epoch [200/1000], | TL: 0.4575, ML: 0.0323, BL: 0.4253, VL: 0.0000  | Var: 0.0197, W:4.2526
Epoch [300/1000], | TL: 0.3939, ML: 0.0147, BL: 0.3792, VL: 0.0000  | Var: 0.0277, W:3.7918
Epoch [400/1000], | TL: 0.3489, ML: 0.0095, BL: 0.3394, VL: 0.0000  | Var: 0.0352, W:3.3944
Epoch [500/1000], | TL: 0.3137, ML: 0.0071, BL: 0.3066, VL: 0.0000  | Var: 0.0420, W:3.0664
Epoch [600/1000], | TL: 0.2858, ML: 0.0057, BL: 0.2801, VL: 0.0000  | Var: 0.0480, W:2.8010
Epoch [700/1000], | TL: 0.2637, ML: 0.0049, BL: 0.2588, VL: 0.0000  | Var: 0.0531, W:2.5881
Epoch [800/1000], | TL: 0.2461, ML: 0.0044, BL: 0.2417, VL: 0.0000  | Var: 0.0574, W:2.4171
Epoch [900/1000], | TL: 0.2319, ML: 0.0040, BL: 0.2279, VL: 0.0000  | Var: 0.0610, W:2.2790
Epoch [1000/1000], | TL: 0.2204, ML: 0.0038, BL: 0.2167, VL: 0.0000  | Var: 0.0639, W:2.1666
[7.00%] Candidate 14 took 1.3969s
Epoch [100/1000], | TL: 1.4004, ML: 0.9989, BL: 0.4015, VL: 0.0000  | Var: 0.0027, W:4.0152
Epoch [200/1000], | TL: 1.3334, ML: 0.9992, BL: 0.3342, VL: 0.0000  | Var: 0.0022, W:3.3421
Epoch [300/1000], | TL: 1.2754, ML: 0.9993, BL: 0.2761, VL: 0.0000  | Var: 0.0017, W:2.7610
Epoch [400/1000], | TL: 1.2273, ML: 0.9994, BL: 0.2279, VL: 0.0000  | Var: 0.0012, W:2.2790
Epoch [500/1000], | TL: 1.1883, ML: 0.9994, BL: 0.1889, VL: 0.0000  | Var: 0.0008, W:1.8891
Epoch [600/1000], | TL: 1.1571, ML: 0.9994, BL: 0.1577, VL: 0.0000  | Var: 0.0006, W:1.5772
Epoch [700/1000], | TL: 1.1322, ML: 0.9994, BL: 0.1328, VL: 0.0000  | Var: 0.0004, W:1.3283
