Running LSaliency saliency . . .
Epoch [300/1000], | TL: 1.2999, ML: 0.9992, BL: 0.3008, VL: 0.0000  | Var: 0.0059, W:3.0078
Epoch [400/1000], | TL: 1.2485, ML: 0.9992, BL: 0.2494, VL: 0.0000  | Var: 0.0042, W:2.4936
Epoch [500/1000], | TL: 1.2061, ML: 0.9992, BL: 0.2069, VL: 0.0000  | Var: 0.0029, W:2.0690
Epoch [600/1000], | TL: 1.1717, ML: 0.9992, BL: 0.1725, VL: 0.0000  | Var: 0.0020, W:1.7253
Epoch [700/1000], | TL: 1.1441, ML: 0.9992, BL: 0.1450, VL: 0.0000  | Var: 0.0013, W:1.4495
Epoch [800/1000], | TL: 1.1220, ML: 0.9992, BL: 0.1228, VL: 0.0000  | Var: 0.0009, W:1.2283
Epoch [900/1000], | TL: 1.1042, ML: 0.9992, BL: 0.1050, VL: 0.0000  | Var: 0.0006, W:1.0502
Epoch [1000/1000], | TL: 1.0898, ML: 0.9992, BL: 0.0906, VL: 0.0000  | Var: 0.0004, W:0.9058
[4.00%] Candidate 8 took 3.9165s
Epoch [100/1000], | TL: 0.4516, ML: 0.0000, BL: 0.4516, VL: 0.0000  | Var: 0.0020, W:4.5160
Epoch [200/1000], | TL: 0.4037, ML: 0.0000, BL: 0.4036, VL: 0.0000  | Var: 0.0019, W:4.0365
Epoch [300/1000], | TL: 0.3585, ML: 0.0000, BL: 0.3584, VL: 0.0000  | Var: 0.0017, W:3.5842
Epoch [400/1000], | TL: 0.3169, ML: 0.0000, BL: 0.3168, VL: 0.0000  | Var: 0.0014, W:3.1684
Epoch [500/1000], | TL: 0.2795, ML: 0.0000, BL: 0.2794, VL: 0.0000  | Var: 0.0012, W:2.7941
Epoch [600/1000], | TL: 0.2463, ML: 0.0000, BL: 0.2463, VL: 0.0000  | Var: 0.0009, W:2.4626
Epoch [700/1000], | TL: 0.2173, ML: 0.0000, BL: 0.2172, VL: 0.0000  | Var: 0.0007, W:2.1725
Epoch [800/1000], | TL: 0.1921, ML: 0.0000, BL: 0.1920, VL: 0.0000  | Var: 0.0006, W:1.9203
Epoch [900/1000], | TL: 0.1703, ML: 0.0000, BL: 0.1702, VL: 0.0000  | Var: 0.0004, W:1.7022
Epoch [1000/1000], | TL: 0.1514, ML: 0.0000, BL: 0.1514, VL: 0.0000  | Var: 0.0003, W:1.5138
[4.50%] Candidate 9 took 3.9428s
Epoch [100/1000], | TL: 1.4243, ML: 0.9995, BL: 0.4247, VL: 0.0000  | Var: 0.0035, W:4.2474
Epoch [200/1000], | TL: 1.3558, ML: 0.9996, BL: 0.3563, VL: 0.0000  | Var: 0.0030, W:3.5626
Epoch [300/1000], | TL: 1.2954, ML: 0.9996, BL: 0.2958, VL: 0.0000  | Var: 0.0024, W:2.9583
