Running LSaliency saliency . . .
Epoch [1000/1000], | TL: 1.0856, ML: 0.9999, BL: 0.0857, VL: 0.0000  | Var: 0.0001, W:0.8571
[4.00%] Candidate 8 took 4.3608s
Epoch [100/1000], | TL: 0.4613, ML: 0.0000, BL: 0.4613, VL: 0.0000  | Var: 0.0036, W:4.6131
Epoch [200/1000], | TL: 0.4133, ML: 0.0000, BL: 0.4133, VL: 0.0000  | Var: 0.0033, W:4.1327
Epoch [300/1000], | TL: 0.3677, ML: 0.0000, BL: 0.3677, VL: 0.0000  | Var: 0.0030, W:3.6767
Epoch [400/1000], | TL: 0.3255, ML: 0.0000, BL: 0.3255, VL: 0.0000  | Var: 0.0025, W:3.2550
Epoch [500/1000], | TL: 0.2873, ML: 0.0000, BL: 0.2873, VL: 0.0000  | Var: 0.0021, W:2.8733
Epoch [600/1000], | TL: 0.2534, ML: 0.0000, BL: 0.2534, VL: 0.0000  | Var: 0.0017, W:2.5338
Epoch [700/1000], | TL: 0.2236, ML: 0.0000, BL: 0.2236, VL: 0.0000  | Var: 0.0013, W:2.2356
Epoch [800/1000], | TL: 0.1976, ML: 0.0000, BL: 0.1976, VL: 0.0000  | Var: 0.0010, W:1.9759
Epoch [900/1000], | TL: 0.1751, ML: 0.0000, BL: 0.1751, VL: 0.0000  | Var: 0.0008, W:1.7508
Epoch [1000/1000], | TL: 0.1556, ML: 0.0000, BL: 0.1556, VL: 0.0000  | Var: 0.0006, W:1.5562
[4.50%] Candidate 9 took 4.3579s
Epoch [100/1000], | TL: 0.4763, ML: 0.0304, BL: 0.4459, VL: 0.0000  | Var: 0.0143, W:4.4588
Epoch [200/1000], | TL: 0.4047, ML: 0.0089, BL: 0.3958, VL: 0.0000  | Var: 0.0198, W:3.9584
Epoch [300/1000], | TL: 0.3564, ML: 0.0053, BL: 0.3511, VL: 0.0000  | Var: 0.0253, W:3.5108
Epoch [400/1000], | TL: 0.3172, ML: 0.0039, BL: 0.3133, VL: 0.0000  | Var: 0.0307, W:3.1335
Epoch [500/1000], | TL: 0.2856, ML: 0.0031, BL: 0.2825, VL: 0.0000  | Var: 0.0357, W:2.8249
Epoch [600/1000], | TL: 0.2603, ML: 0.0027, BL: 0.2576, VL: 0.0000  | Var: 0.0402, W:2.5764
Epoch [700/1000], | TL: 0.2402, ML: 0.0024, BL: 0.2377, VL: 0.0000  | Var: 0.0441, W:2.3773
Epoch [800/1000], | TL: 0.2240, ML: 0.0023, BL: 0.2217, VL: 0.0000  | Var: 0.0474, W:2.2175
Epoch [900/1000], | TL: 0.2110, ML: 0.0022, BL: 0.2088, VL: 0.0000  | Var: 0.0502, W:2.0884
Epoch [1000/1000], | TL: 0.2004, ML: 0.0021, BL: 0.1983, VL: 0.0000  | Var: 0.0525, W:1.9834
[5.00%] Candidate 10 took 4.7073s
Epoch [100/1000], | TL: 1.4095, ML: 0.9993, BL: 0.4102, VL: 0.0000  | Var: 0.0087, W:4.1016
Epoch [200/1000], | TL: 1.3437, ML: 0.9994, BL: 0.3443, VL: 0.0000  | Var: 0.0075, W:3.4428
Epoch [300/1000], | TL: 1.2856, ML: 0.9994, BL: 0.2862, VL: 0.0000  | Var: 0.0059, W:2.8622
Epoch [400/1000], | TL: 1.2365, ML: 0.9994, BL: 0.2371, VL: 0.0000  | Var: 0.0042, W:2.3713
Epoch [500/1000], | TL: 1.1962, ML: 0.9994, BL: 0.1968, VL: 0.0000  | Var: 0.0029, W:1.9680
Epoch [600/1000], | TL: 1.1636, ML: 0.9994, BL: 0.1642, VL: 0.0000  | Var: 0.0020, W:1.6424
Epoch [700/1000], | TL: 1.1375, ML: 0.9994, BL: 0.1381, VL: 0.0000  | Var: 0.0013, W:1.3813
Epoch [800/1000], | TL: 1.1166, ML: 0.9994, BL: 0.1172, VL: 0.0000  | Var: 0.0009, W:1.1719
Epoch [900/1000], | TL: 1.0997, ML: 0.9994, BL: 0.1003, VL: 0.0000  | Var: 0.0006, W:1.0031
Epoch [1000/1000], | TL: 1.0860, ML: 0.9994, BL: 0.0866, VL: 0.0000  | Var: 0.0004, W:0.8661
[5.50%] Candidate 11 took 4.3945s
Epoch [100/1000], | TL: 0.4618, ML: 0.0000, BL: 0.4618, VL: 0.0000  | Var: 0.0032, W:4.6177
Epoch [200/1000], | TL: 0.4136, ML: 0.0000, BL: 0.4136, VL: 0.0000  | Var: 0.0030, W:4.1365
Epoch [300/1000], | TL: 0.3680, ML: 0.0000, BL: 0.3680, VL: 0.0000  | Var: 0.0027, W:3.6797
Epoch [400/1000], | TL: 0.3257, ML: 0.0000, BL: 0.3257, VL: 0.0000  | Var: 0.0023, W:3.2574
Epoch [500/1000], | TL: 0.2875, ML: 0.0000, BL: 0.2875, VL: 0.0000  | Var: 0.0019, W:2.8752
Epoch [600/1000], | TL: 0.2535, ML: 0.0000, BL: 0.2535, VL: 0.0000  | Var: 0.0015, W:2.5353
Epoch [700/1000], | TL: 0.2237, ML: 0.0000, BL: 0.2237, VL: 0.0000  | Var: 0.0012, W:2.2369
Epoch [800/1000], | TL: 0.1977, ML: 0.0000, BL: 0.1977, VL: 0.0000  | Var: 0.0009, W:1.9770
Epoch [900/1000], | TL: 0.1752, ML: 0.0000, BL: 0.1752, VL: 0.0000  | Var: 0.0007, W:1.7518
Epoch [1000/1000], | TL: 0.1557, ML: 0.0000, BL: 0.1557, VL: 0.0000  | Var: 0.0005, W:1.5572
[6.00%] Candidate 12 took 4.8194s
Epoch [100/1000], | TL: 1.4614, ML: 0.9998, BL: 0.4617, VL: 0.0000  | Var: 0.0087, W:4.6169
Epoch [200/1000], | TL: 1.3915, ML: 0.9998, BL: 0.3917, VL: 0.0000  | Var: 0.0077, W:3.9169
Epoch [300/1000], | TL: 1.3276, ML: 0.9998, BL: 0.3278, VL: 0.0000  | Var: 0.0060, W:3.2778
Epoch [400/1000], | TL: 1.2721, ML: 0.9998, BL: 0.2723, VL: 0.0000  | Var: 0.0044, W:2.7230
Epoch [500/1000], | TL: 1.2258, ML: 0.9998, BL: 0.2260, VL: 0.0000  | Var: 0.0030, W:2.2597
Epoch [600/1000], | TL: 1.1880, ML: 0.9998, BL: 0.1882, VL: 0.0000  | Var: 0.0020, W:1.8821
Epoch [700/1000], | TL: 1.1576, ML: 0.9998, BL: 0.1578, VL: 0.0000  | Var: 0.0014, W:1.5781
Epoch [800/1000], | TL: 1.1332, ML: 0.9998, BL: 0.1334, VL: 0.0000  | Var: 0.0009, W:1.3344
Epoch [900/1000], | TL: 1.1136, ML: 0.9998, BL: 0.1138, VL: 0.0000  | Var: 0.0006, W:1.1383
Epoch [1000/1000], | TL: 1.0977, ML: 0.9998, BL: 0.0980, VL: 0.0000  | Var: 0.0004, W:0.9795
[6.50%] Candidate 13 took 4.5718s
Epoch [100/1000], | TL: 1.4119, ML: 0.9998, BL: 0.4121, VL: 0.0000  | Var: 0.0064, W:4.1214
Epoch [200/1000], | TL: 1.3452, ML: 0.9998, BL: 0.3454, VL: 0.0000  | Var: 0.0053, W:3.4543
Epoch [300/1000], | TL: 1.2865, ML: 0.9998, BL: 0.2868, VL: 0.0000  | Var: 0.0040, W:2.8677
Epoch [400/1000], | TL: 1.2371, ML: 0.9998, BL: 0.2374, VL: 0.0000  | Var: 0.0028, W:2.3735
Epoch [500/1000], | TL: 1.1967, ML: 0.9998, BL: 0.1969, VL: 0.0000  | Var: 0.0019, W:1.9693
Epoch [600/1000], | TL: 1.1642, ML: 0.9998, BL: 0.1644, VL: 0.0000  | Var: 0.0013, W:1.6438
Epoch [700/1000], | TL: 1.1381, ML: 0.9998, BL: 0.1383, VL: 0.0000  | Var: 0.0009, W:1.3832
Epoch [800/1000], | TL: 1.1172, ML: 0.9998, BL: 0.1174, VL: 0.0000  | Var: 0.0006, W:1.1743
Epoch [900/1000], | TL: 1.1004, ML: 0.9998, BL: 0.1006, VL: 0.0000  | Var: 0.0004, W:1.0058
Epoch [1000/1000], | TL: 1.0867, ML: 0.9998, BL: 0.0869, VL: 0.0000  | Var: 0.0003, W:0.8690
[7.00%] Candidate 14 took 4.5680s
Epoch [100/1000], | TL: 1.4120, ML: 0.9998, BL: 0.4122, VL: 0.0000  | Var: 0.0051, W:4.1219
Epoch [200/1000], | TL: 1.3449, ML: 0.9998, BL: 0.3451, VL: 0.0000  | Var: 0.0043, W:3.4509
Epoch [300/1000], | TL: 1.2861, ML: 0.9999, BL: 0.2863, VL: 0.0000  | Var: 0.0032, W:2.8628
Epoch [400/1000], | TL: 1.2367, ML: 0.9999, BL: 0.2369, VL: 0.0000  | Var: 0.0023, W:2.3686
Epoch [500/1000], | TL: 1.1964, ML: 0.9999, BL: 0.1965, VL: 0.0000  | Var: 0.0016, W:1.9649
Epoch [600/1000], | TL: 1.1639, ML: 0.9999, BL: 0.1640, VL: 0.0000  | Var: 0.0011, W:1.6402
Epoch [700/1000], | TL: 1.1379, ML: 0.9999, BL: 0.1380, VL: 0.0000  | Var: 0.0007, W:1.3804
Epoch [800/1000], | TL: 1.1171, ML: 0.9999, BL: 0.1172, VL: 0.0000  | Var: 0.0005, W:1.1722
Epoch [900/1000], | TL: 1.1003, ML: 0.9999, BL: 0.1004, VL: 0.0000  | Var: 0.0003, W:1.0043
Epoch [1000/1000], | TL: 1.0867, ML: 0.9999, BL: 0.0868, VL: 0.0000  | Var: 0.0002, W:0.8678
[7.50%] Candidate 15 took 4.4245s
Epoch [100/1000], | TL: 0.4782, ML: 0.0000, BL: 0.4782, VL: 0.0000  | Var: 0.0022, W:4.7818
Epoch [200/1000], | TL: 0.4293, ML: 0.0000, BL: 0.4293, VL: 0.0000  | Var: 0.0020, W:4.2932
Epoch [300/1000], | TL: 0.3826, ML: 0.0000, BL: 0.3826, VL: 0.0000  | Var: 0.0018, W:3.8257
Epoch [400/1000], | TL: 0.3391, ML: 0.0000, BL: 0.3391, VL: 0.0000  | Var: 0.0015, W:3.3906
Epoch [500/1000], | TL: 0.2995, ML: 0.0000, BL: 0.2995, VL: 0.0000  | Var: 0.0013, W:2.9949
Epoch [600/1000], | TL: 0.2642, ML: 0.0000, BL: 0.2642, VL: 0.0000  | Var: 0.0010, W:2.6417
Epoch [700/1000], | TL: 0.2331, ML: 0.0000, BL: 0.2331, VL: 0.0000  | Var: 0.0008, W:2.3307
