Running LSaliency saliency . . .
Epoch [400/1000], | TL: 0.2148, ML: 0.0000, BL: 0.2148, VL: 0.0000  | Var: 0.0012, W:2.1476
Epoch [500/1000], | TL: 0.1782, ML: 0.0000, BL: 0.1782, VL: 0.0000  | Var: 0.0008, W:1.7822
Epoch [600/1000], | TL: 0.1490, ML: 0.0000, BL: 0.1490, VL: 0.0000  | Var: 0.0006, W:1.4902
Epoch [700/1000], | TL: 0.1268, ML: 0.0003, BL: 0.1265, VL: 0.0000  | Var: 0.0004, W:1.2654
Epoch [800/1000], | TL: 0.1106, ML: 0.0002, BL: 0.1103, VL: 0.0000  | Var: 0.0004, W:1.1034
Epoch [900/1000], | TL: 0.0974, ML: 0.0002, BL: 0.0972, VL: 0.0000  | Var: 0.0005, W:0.9720
Epoch [1000/1000], | TL: 0.0867, ML: 0.0002, BL: 0.0865, VL: 0.0000  | Var: 0.0006, W:0.8646
[6.00%] Candidate 12 took 4.3402s
Epoch [100/1000], | TL: 0.4094, ML: 0.0000, BL: 0.4094, VL: 0.0000  | Var: 0.0042, W:4.0941
Epoch [200/1000], | TL: 0.3425, ML: 0.0000, BL: 0.3425, VL: 0.0000  | Var: 0.0034, W:3.4247
Epoch [300/1000], | TL: 0.2839, ML: 0.0000, BL: 0.2839, VL: 0.0000  | Var: 0.0026, W:2.8391
Epoch [400/1000], | TL: 0.2348, ML: 0.0000, BL: 0.2348, VL: 0.0000  | Var: 0.0018, W:2.3484
Epoch [500/1000], | TL: 0.1948, ML: 0.0000, BL: 0.1948, VL: 0.0000  | Var: 0.0012, W:1.9484
Epoch [600/1000], | TL: 0.1630, ML: 0.0002, BL: 0.1628, VL: 0.0000  | Var: 0.0008, W:1.6283
Epoch [700/1000], | TL: 0.1401, ML: 0.0002, BL: 0.1398, VL: 0.0000  | Var: 0.0006, W:1.3981
Epoch [800/1000], | TL: 0.1216, ML: 0.0002, BL: 0.1213, VL: 0.0000  | Var: 0.0005, W:1.2132
Epoch [900/1000], | TL: 0.1066, ML: 0.0002, BL: 0.1064, VL: 0.0000  | Var: 0.0005, W:1.0636
Epoch [1000/1000], | TL: 0.0944, ML: 0.0002, BL: 0.0942, VL: 0.0000  | Var: 0.0006, W:0.9417
[6.50%] Candidate 13 took 4.1705s
Epoch [100/1000], | TL: 0.4280, ML: 0.0000, BL: 0.4280, VL: 0.0000  | Var: 0.0074, W:4.2798
Epoch [200/1000], | TL: 0.3602, ML: 0.0000, BL: 0.3602, VL: 0.0000  | Var: 0.0062, W:3.6017
Epoch [300/1000], | TL: 0.3028, ML: 0.0004, BL: 0.3024, VL: 0.0000  | Var: 0.0049, W:3.0240
Epoch [400/1000], | TL: 0.2574, ML: 0.0005, BL: 0.2570, VL: 0.0000  | Var: 0.0041, W:2.5696
Epoch [500/1000], | TL: 0.2198, ML: 0.0004, BL: 0.2194, VL: 0.0000  | Var: 0.0039, W:2.1940
Epoch [600/1000], | TL: 0.1894, ML: 0.0004, BL: 0.1889, VL: 0.0000  | Var: 0.0041, W:1.8893
Epoch [700/1000], | TL: 0.1649, ML: 0.0004, BL: 0.1644, VL: 0.0000  | Var: 0.0045, W:1.6443
Epoch [800/1000], | TL: 0.1452, ML: 0.0004, BL: 0.1448, VL: 0.0000  | Var: 0.0051, W:1.4477
Epoch [900/1000], | TL: 0.1294, ML: 0.0004, BL: 0.1289, VL: 0.0000  | Var: 0.0056, W:1.2891
Epoch [1000/1000], | TL: 0.1165, ML: 0.0004, BL: 0.1160, VL: 0.0000  | Var: 0.0062, W:1.1604
[7.00%] Candidate 14 took 4.2214s
Epoch [100/1000], | TL: 0.4876, ML: 0.0121, BL: 0.4754, VL: 0.0000  | Var: 0.0110, W:4.7544
Epoch [200/1000], | TL: 0.4277, ML: 0.0054, BL: 0.4223, VL: 0.0000  | Var: 0.0116, W:4.2231
Epoch [300/1000], | TL: 0.3756, ML: 0.0038, BL: 0.3718, VL: 0.0000  | Var: 0.0130, W:3.7177
Epoch [400/1000], | TL: 0.3302, ML: 0.0033, BL: 0.3269, VL: 0.0000  | Var: 0.0150, W:3.2694
Epoch [500/1000], | TL: 0.2920, ML: 0.0031, BL: 0.2890, VL: 0.0000  | Var: 0.0175, W:2.8898
Epoch [600/1000], | TL: 0.2607, ML: 0.0030, BL: 0.2578, VL: 0.0000  | Var: 0.0200, W:2.5777
Epoch [700/1000], | TL: 0.2354, ML: 0.0029, BL: 0.2325, VL: 0.0000  | Var: 0.0224, W:2.3249
Epoch [800/1000], | TL: 0.2149, ML: 0.0028, BL: 0.2121, VL: 0.0000  | Var: 0.0245, W:2.1209
Epoch [900/1000], | TL: 0.1983, ML: 0.0027, BL: 0.1956, VL: 0.0000  | Var: 0.0263, W:1.9555
Epoch [1000/1000], | TL: 0.1846, ML: 0.0026, BL: 0.1820, VL: 0.0000  | Var: 0.0277, W:1.8199
[7.50%] Candidate 15 took 4.1053s
Epoch [100/1000], | TL: 0.4149, ML: 0.0000, BL: 0.4149, VL: 0.0000  | Var: 0.0036, W:4.1492
Epoch [200/1000], | TL: 0.3474, ML: 0.0000, BL: 0.3474, VL: 0.0000  | Var: 0.0030, W:3.4736
Epoch [300/1000], | TL: 0.2881, ML: 0.0000, BL: 0.2881, VL: 0.0000  | Var: 0.0023, W:2.8811
Epoch [400/1000], | TL: 0.2384, ML: 0.0000, BL: 0.2384, VL: 0.0000  | Var: 0.0016, W:2.3836
Epoch [500/1000], | TL: 0.1978, ML: 0.0000, BL: 0.1978, VL: 0.0000  | Var: 0.0011, W:1.9777
Epoch [600/1000], | TL: 0.1694, ML: 0.0004, BL: 0.1690, VL: 0.0000  | Var: 0.0008, W:1.6896
Epoch [700/1000], | TL: 0.1470, ML: 0.0004, BL: 0.1467, VL: 0.0000  | Var: 0.0008, W:1.4666
Epoch [800/1000], | TL: 0.1290, ML: 0.0004, BL: 0.1286, VL: 0.0000  | Var: 0.0010, W:1.2863
Epoch [900/1000], | TL: 0.1143, ML: 0.0004, BL: 0.1140, VL: 0.0000  | Var: 0.0012, W:1.1398
Epoch [1000/1000], | TL: 0.1024, ML: 0.0004, BL: 0.1020, VL: 0.0000  | Var: 0.0015, W:1.0200
[8.00%] Candidate 16 took 4.1170s
Epoch [100/1000], | TL: 0.4449, ML: 0.0019, BL: 0.4429, VL: 0.0000  | Var: 0.0077, W:4.4291
Epoch [200/1000], | TL: 0.3862, ML: 0.0018, BL: 0.3845, VL: 0.0000  | Var: 0.0086, W:3.8446
Epoch [300/1000], | TL: 0.3330, ML: 0.0016, BL: 0.3314, VL: 0.0000  | Var: 0.0104, W:3.3135
Epoch [400/1000], | TL: 0.2872, ML: 0.0015, BL: 0.2856, VL: 0.0000  | Var: 0.0127, W:2.8564
Epoch [500/1000], | TL: 0.2493, ML: 0.0015, BL: 0.2478, VL: 0.0000  | Var: 0.0152, W:2.4777
Epoch [600/1000], | TL: 0.2185, ML: 0.0015, BL: 0.2171, VL: 0.0000  | Var: 0.0178, W:2.1709
Epoch [700/1000], | TL: 0.1939, ML: 0.0014, BL: 0.1925, VL: 0.0000  | Var: 0.0201, W:1.9248
Epoch [800/1000], | TL: 0.1742, ML: 0.0014, BL: 0.1728, VL: 0.0000  | Var: 0.0222, W:1.7276
Epoch [900/1000], | TL: 0.1583, ML: 0.0014, BL: 0.1569, VL: 0.0000  | Var: 0.0239, W:1.5689
Epoch [1000/1000], | TL: 0.1454, ML: 0.0014, BL: 0.1440, VL: 0.0000  | Var: 0.0255, W:1.4403
[8.50%] Candidate 17 took 4.4202s
Epoch [100/1000], | TL: 0.4499, ML: 0.0000, BL: 0.4499, VL: 0.0000  | Var: 0.0046, W:4.4985
Epoch [200/1000], | TL: 0.3797, ML: 0.0000, BL: 0.3797, VL: 0.0000  | Var: 0.0039, W:3.7965
Epoch [300/1000], | TL: 0.3165, ML: 0.0000, BL: 0.3165, VL: 0.0000  | Var: 0.0030, W:3.1647
Epoch [400/1000], | TL: 0.2624, ML: 0.0000, BL: 0.2624, VL: 0.0000  | Var: 0.0022, W:2.6238
Epoch [500/1000], | TL: 0.2177, ML: 0.0000, BL: 0.2177, VL: 0.0000  | Var: 0.0015, W:2.1767
Epoch [600/1000], | TL: 0.1815, ML: 0.0000, BL: 0.1815, VL: 0.0000  | Var: 0.0010, W:1.8146
Epoch [700/1000], | TL: 0.1524, ML: 0.0000, BL: 0.1524, VL: 0.0000  | Var: 0.0007, W:1.5241
