Running LSaliency saliency . . .
Epoch [800/1000], | TL: 0.0783, ML: 0.0071, BL: 0.0712, VL: 0.0000  | Var: 0.0462, W:7.1196
Epoch [900/1000], | TL: 0.0772, ML: 0.0071, BL: 0.0701, VL: 0.0000  | Var: 0.0477, W:7.0110
Epoch [1000/1000], | TL: 0.0764, ML: 0.0071, BL: 0.0693, VL: 0.0000  | Var: 0.0489, W:6.9293
[3.50%] Candidate 7 took 1.1187s
Epoch [100/1000], | TL: 0.4753, ML: 0.0000, BL: 0.4753, VL: 0.0000  | Var: 0.0002, W:47.5340
Epoch [200/1000], | TL: 0.4506, ML: 0.0000, BL: 0.4506, VL: 0.0000  | Var: 0.0002, W:45.0576
Epoch [300/1000], | TL: 0.4262, ML: 0.0000, BL: 0.4262, VL: 0.0000  | Var: 0.0002, W:42.6195
Epoch [400/1000], | TL: 0.4024, ML: 0.0000, BL: 0.4024, VL: 0.0000  | Var: 0.0001, W:40.2373
Epoch [500/1000], | TL: 0.3793, ML: 0.0000, BL: 0.3793, VL: 0.0000  | Var: 0.0001, W:37.9262
Epoch [600/1000], | TL: 0.3570, ML: 0.0000, BL: 0.3570, VL: 0.0000  | Var: 0.0001, W:35.6988
Epoch [700/1000], | TL: 0.3356, ML: 0.0000, BL: 0.3356, VL: 0.0000  | Var: 0.0001, W:33.5647
Epoch [800/1000], | TL: 0.3153, ML: 0.0000, BL: 0.3153, VL: 0.0000  | Var: 0.0001, W:31.5309
Epoch [900/1000], | TL: 0.2960, ML: 0.0000, BL: 0.2960, VL: 0.0000  | Var: 0.0001, W:29.6014
Epoch [1000/1000], | TL: 0.2778, ML: 0.0000, BL: 0.2778, VL: 0.0000  | Var: 0.0001, W:27.7783
[4.00%] Candidate 8 took 1.1169s
Epoch [100/1000], | TL: 0.2009, ML: 0.0083, BL: 0.1926, VL: 0.0000  | Var: 0.0080, W:19.2578
Epoch [200/1000], | TL: 0.1253, ML: 0.0076, BL: 0.1177, VL: 0.0000  | Var: 0.0212, W:11.7721
Epoch [300/1000], | TL: 0.1016, ML: 0.0074, BL: 0.0941, VL: 0.0000  | Var: 0.0298, W:9.4147
Epoch [400/1000], | TL: 0.0911, ML: 0.0074, BL: 0.0837, VL: 0.0000  | Var: 0.0359, W:8.3715
Epoch [500/1000], | TL: 0.0855, ML: 0.0074, BL: 0.0781, VL: 0.0000  | Var: 0.0403, W:7.8094
Epoch [600/1000], | TL: 0.0821, ML: 0.0074, BL: 0.0747, VL: 0.0000  | Var: 0.0437, W:7.4679
