Running LSaliency saliency . . .
Epoch [200/1000], | TL: 0.2681, ML: 0.0150, BL: 0.2531, VL: 0.0000  | Var: 0.0942, W:25.3089
Epoch [300/1000], | TL: 0.2358, ML: 0.0139, BL: 0.2219, VL: 0.0000  | Var: 0.1004, W:22.1863
Epoch [400/1000], | TL: 0.2185, ML: 0.0136, BL: 0.2050, VL: 0.0000  | Var: 0.1030, W:20.4957
Epoch [500/1000], | TL: 0.2077, ML: 0.0134, BL: 0.1943, VL: 0.0000  | Var: 0.1049, W:19.4258
Epoch [600/1000], | TL: 0.2002, ML: 0.0134, BL: 0.1869, VL: 0.0000  | Var: 0.1064, W:18.6877
Epoch [700/1000], | TL: 0.1948, ML: 0.0134, BL: 0.1813, VL: 0.0000  | Var: 0.1076, W:18.1333
Epoch [800/1000], | TL: 0.1906, ML: 0.0136, BL: 0.1770, VL: 0.0000  | Var: 0.1088, W:17.7019
Epoch [900/1000], | TL: 0.1873, ML: 0.0137, BL: 0.1736, VL: 0.0000  | Var: 0.1100, W:17.3594
Epoch [1000/1000], | TL: 0.1847, ML: 0.0138, BL: 0.1708, VL: 0.0000  | Var: 0.1113, W:17.0833
[4.00%] Candidate 8 took 1.1178s
Epoch [100/1000], | TL: 0.3697, ML: 0.0219, BL: 0.3478, VL: 0.0000  | Var: 0.0801, W:34.7768
Epoch [200/1000], | TL: 0.2878, ML: 0.0171, BL: 0.2707, VL: 0.0000  | Var: 0.1026, W:27.0692
Epoch [300/1000], | TL: 0.2561, ML: 0.0153, BL: 0.2408, VL: 0.0000  | Var: 0.1115, W:24.0761
Epoch [400/1000], | TL: 0.2402, ML: 0.0143, BL: 0.2259, VL: 0.0000  | Var: 0.1164, W:22.5933
Epoch [500/1000], | TL: 0.2306, ML: 0.0139, BL: 0.2167, VL: 0.0000  | Var: 0.1192, W:21.6694
Epoch [600/1000], | TL: 0.2240, ML: 0.0137, BL: 0.2103, VL: 0.0000  | Var: 0.1211, W:21.0289
Epoch [700/1000], | TL: 0.2192, ML: 0.0138, BL: 0.2054, VL: 0.0000  | Var: 0.1225, W:20.5361
Epoch [800/1000], | TL: 0.2154, ML: 0.0139, BL: 0.2014, VL: 0.0000  | Var: 0.1240, W:20.1440
Epoch [900/1000], | TL: 0.2124, ML: 0.0140, BL: 0.1984, VL: 0.0000  | Var: 0.1257, W:19.8385
Epoch [1000/1000], | TL: 0.2100, ML: 0.0140, BL: 0.1960, VL: 0.0000  | Var: 0.1273, W:19.6003
[4.50%] Candidate 9 took 1.1159s
Epoch [100/1000], | TL: 0.2731, ML: 0.0023, BL: 0.2708, VL: 0.0000  | Var: 0.0007, W:27.0763
Epoch [200/1000], | TL: 0.1454, ML: 0.0024, BL: 0.1431, VL: 0.0000  | Var: 0.0002, W:14.3082
Epoch [300/1000], | TL: 0.0874, ML: 0.0024, BL: 0.0850, VL: 0.0000  | Var: 0.0001, W:8.4992
Epoch [400/1000], | TL: 0.0586, ML: 0.0024, BL: 0.0562, VL: 0.0000  | Var: 0.0000, W:5.6173
Epoch [500/1000], | TL: 0.0424, ML: 0.0024, BL: 0.0401, VL: 0.0000  | Var: 0.0000, W:4.0055
Epoch [600/1000], | TL: 0.0325, ML: 0.0024, BL: 0.0301, VL: 0.0000  | Var: 0.0000, W:3.0134
Epoch [700/1000], | TL: 0.0260, ML: 0.0024, BL: 0.0236, VL: 0.0000  | Var: 0.0000, W:2.3571
Epoch [800/1000], | TL: 0.0214, ML: 0.0024, BL: 0.0190, VL: 0.0000  | Var: 0.0000, W:1.8987
Epoch [900/1000], | TL: 0.0180, ML: 0.0024, BL: 0.0156, VL: 0.0000  | Var: 0.0000, W:1.5646
Epoch [1000/1000], | TL: 0.0155, ML: 0.0024, BL: 0.0131, VL: 0.0000  | Var: 0.0000, W:1.3129
[5.00%] Candidate 10 took 1.1174s
Epoch [100/1000], | TL: 0.2781, ML: 0.0023, BL: 0.2758, VL: 0.0000  | Var: 0.0010, W:27.5828
Epoch [200/1000], | TL: 0.1480, ML: 0.0024, BL: 0.1456, VL: 0.0000  | Var: 0.0003, W:14.5646
Epoch [300/1000], | TL: 0.0887, ML: 0.0024, BL: 0.0863, VL: 0.0000  | Var: 0.0001, W:8.6322
Epoch [400/1000], | TL: 0.0593, ML: 0.0024, BL: 0.0570, VL: 0.0000  | Var: 0.0000, W:5.6955
Epoch [500/1000], | TL: 0.0430, ML: 0.0024, BL: 0.0406, VL: 0.0000  | Var: 0.0000, W:4.0566
Epoch [600/1000], | TL: 0.0329, ML: 0.0024, BL: 0.0305, VL: 0.0000  | Var: 0.0000, W:3.0494
Epoch [700/1000], | TL: 0.0262, ML: 0.0024, BL: 0.0238, VL: 0.0000  | Var: 0.0000, W:2.3840
Epoch [800/1000], | TL: 0.0216, ML: 0.0024, BL: 0.0192, VL: 0.0000  | Var: 0.0000, W:1.9195
Epoch [900/1000], | TL: 0.0182, ML: 0.0024, BL: 0.0158, VL: 0.0000  | Var: 0.0000, W:1.5813
Epoch [1000/1000], | TL: 0.0157, ML: 0.0024, BL: 0.0133, VL: 0.0000  | Var: 0.0000, W:1.3266
[5.50%] Candidate 11 took 1.1087s
Epoch [100/1000], | TL: 0.3525, ML: 0.0191, BL: 0.3334, VL: 0.0000  | Var: 0.0756, W:33.3414
Epoch [200/1000], | TL: 0.2665, ML: 0.0141, BL: 0.2524, VL: 0.0000  | Var: 0.0967, W:25.2354
Epoch [300/1000], | TL: 0.2330, ML: 0.0130, BL: 0.2200, VL: 0.0000  | Var: 0.1026, W:21.9991
Epoch [400/1000], | TL: 0.2155, ML: 0.0126, BL: 0.2028, VL: 0.0000  | Var: 0.1053, W:20.2844
Epoch [500/1000], | TL: 0.2046, ML: 0.0124, BL: 0.1922, VL: 0.0000  | Var: 0.1071, W:19.2206
Epoch [600/1000], | TL: 0.1972, ML: 0.0125, BL: 0.1848, VL: 0.0000  | Var: 0.1083, W:18.4765
Epoch [700/1000], | TL: 0.1918, ML: 0.0125, BL: 0.1793, VL: 0.0000  | Var: 0.1096, W:17.9300
Epoch [800/1000], | TL: 0.1877, ML: 0.0124, BL: 0.1753, VL: 0.0000  | Var: 0.1109, W:17.5273
Epoch [900/1000], | TL: 0.1846, ML: 0.0124, BL: 0.1722, VL: 0.0000  | Var: 0.1121, W:17.2208
Epoch [1000/1000], | TL: 0.1822, ML: 0.0124, BL: 0.1698, VL: 0.0000  | Var: 0.1131, W:16.9755
[6.00%] Candidate 12 took 1.1164s
Epoch [100/1000], | TL: 0.3380, ML: 0.0193, BL: 0.3187, VL: 0.0000  | Var: 0.0646, W:31.8697
Epoch [200/1000], | TL: 0.2499, ML: 0.0142, BL: 0.2358, VL: 0.0000  | Var: 0.0847, W:23.5789
Epoch [300/1000], | TL: 0.2154, ML: 0.0134, BL: 0.2020, VL: 0.0000  | Var: 0.0882, W:20.1968
Epoch [400/1000], | TL: 0.1954, ML: 0.0131, BL: 0.1823, VL: 0.0000  | Var: 0.0902, W:18.2320
