Running LSaliency saliency . . .
Epoch [200/1000], | TL: 1.0548, ML: 0.9967, BL: 0.0581, VL: 0.0000  | Var: 0.0000, W:5.8099
Epoch [300/1000], | TL: 1.0284, ML: 0.9967, BL: 0.0317, VL: 0.0000  | Var: 0.0000, W:3.1696
Epoch [400/1000], | TL: 1.0170, ML: 0.9967, BL: 0.0204, VL: 0.0000  | Var: 0.0000, W:2.0365
Epoch [500/1000], | TL: 1.0110, ML: 0.9967, BL: 0.0144, VL: 0.0000  | Var: 0.0000, W:1.4370
Epoch [600/1000], | TL: 1.0074, ML: 0.9967, BL: 0.0108, VL: 0.0000  | Var: 0.0000, W:1.0767
Epoch [700/1000], | TL: 1.0051, ML: 0.9967, BL: 0.0084, VL: 0.0000  | Var: 0.0000, W:0.8411
Epoch [800/1000], | TL: 1.0034, ML: 0.9967, BL: 0.0068, VL: 0.0000  | Var: 0.0000, W:0.6774
Epoch [900/1000], | TL: 1.0022, ML: 0.9967, BL: 0.0056, VL: 0.0000  | Var: 0.0000, W:0.5584
Epoch [1000/1000], | TL: 1.0014, ML: 0.9967, BL: 0.0047, VL: 0.0000  | Var: 0.0000, W:0.4688
[4.50%] Candidate 9 took 53.3662s
Epoch [100/1000], | TL: 0.1513, ML: 0.0000, BL: 0.1513, VL: 0.0000  | Var: 0.0006, W:15.1301
Epoch [200/1000], | TL: 0.0593, ML: 0.0000, BL: 0.0593, VL: 0.0000  | Var: 0.0001, W:5.9300
Epoch [300/1000], | TL: 0.0323, ML: 0.0000, BL: 0.0323, VL: 0.0000  | Var: 0.0000, W:3.2256
Epoch [400/1000], | TL: 0.0207, ML: 0.0000, BL: 0.0207, VL: 0.0000  | Var: 0.0000, W:2.0696
Epoch [500/1000], | TL: 0.0146, ML: 0.0000, BL: 0.0146, VL: 0.0000  | Var: 0.0000, W:1.4591
Epoch [600/1000], | TL: 0.0109, ML: 0.0000, BL: 0.0109, VL: 0.0000  | Var: 0.0000, W:1.0927
Epoch [700/1000], | TL: 0.0085, ML: 0.0000, BL: 0.0085, VL: 0.0000  | Var: 0.0000, W:0.8533
Epoch [800/1000], | TL: 0.0069, ML: 0.0000, BL: 0.0069, VL: 0.0000  | Var: 0.0000, W:0.6870
Epoch [900/1000], | TL: 0.0057, ML: 0.0000, BL: 0.0057, VL: 0.0000  | Var: 0.0000, W:0.5662
Epoch [1000/1000], | TL: 0.0048, ML: 0.0000, BL: 0.0048, VL: 0.0000  | Var: 0.0000, W:0.4753
[5.00%] Candidate 10 took 51.2797s
Epoch [100/1000], | TL: 0.1520, ML: 0.0000, BL: 0.1520, VL: 0.0000  | Var: 0.0005, W:15.2012
Epoch [200/1000], | TL: 0.0595, ML: 0.0000, BL: 0.0595, VL: 0.0000  | Var: 0.0001, W:5.9538
Epoch [300/1000], | TL: 0.0324, ML: 0.0000, BL: 0.0324, VL: 0.0000  | Var: 0.0000, W:3.2373
Epoch [400/1000], | TL: 0.0208, ML: 0.0000, BL: 0.0208, VL: 0.0000  | Var: 0.0000, W:2.0766
Epoch [500/1000], | TL: 0.0146, ML: 0.0000, BL: 0.0146, VL: 0.0000  | Var: 0.0000, W:1.4639
Epoch [600/1000], | TL: 0.0110, ML: 0.0000, BL: 0.0110, VL: 0.0000  | Var: 0.0000, W:1.0962
Epoch [700/1000], | TL: 0.0086, ML: 0.0000, BL: 0.0086, VL: 0.0000  | Var: 0.0000, W:0.8559
Epoch [800/1000], | TL: 0.0069, ML: 0.0000, BL: 0.0069, VL: 0.0000  | Var: 0.0000, W:0.6891
Epoch [900/1000], | TL: 0.0057, ML: 0.0000, BL: 0.0057, VL: 0.0000  | Var: 0.0000, W:0.5680
Epoch [1000/1000], | TL: 0.0048, ML: 0.0000, BL: 0.0048, VL: 0.0000  | Var: 0.0000, W:0.4768
[5.50%] Candidate 11 took 52.5977s
Epoch [100/1000], | TL: 1.1478, ML: 0.9979, BL: 0.1500, VL: 0.0000  | Var: 0.0006, W:14.9962
Epoch [200/1000], | TL: 1.0567, ML: 0.9979, BL: 0.0588, VL: 0.0000  | Var: 0.0001, W:5.8849
Epoch [300/1000], | TL: 1.0299, ML: 0.9979, BL: 0.0320, VL: 0.0000  | Var: 0.0000, W:3.2033
Epoch [400/1000], | TL: 1.0185, ML: 0.9979, BL: 0.0206, VL: 0.0000  | Var: 0.0000, W:2.0560
Epoch [500/1000], | TL: 1.0124, ML: 0.9979, BL: 0.0145, VL: 0.0000  | Var: 0.0000, W:1.4498
Epoch [600/1000], | TL: 1.0088, ML: 0.9979, BL: 0.0109, VL: 0.0000  | Var: 0.0000, W:1.0859
Epoch [700/1000], | TL: 1.0064, ML: 0.9979, BL: 0.0085, VL: 0.0000  | Var: 0.0000, W:0.8481
Epoch [800/1000], | TL: 1.0047, ML: 0.9979, BL: 0.0068, VL: 0.0000  | Var: 0.0000, W:0.6829
Epoch [900/1000], | TL: 1.0035, ML: 0.9979, BL: 0.0056, VL: 0.0000  | Var: 0.0000, W:0.5628
Epoch [1000/1000], | TL: 1.0026, ML: 0.9979, BL: 0.0047, VL: 0.0000  | Var: 0.0000, W:0.4725
[6.00%] Candidate 12 took 51.6215s
Epoch [100/1000], | TL: 1.1456, ML: 0.9961, BL: 0.1496, VL: 0.0000  | Var: 0.0005, W:14.9572
Epoch [200/1000], | TL: 1.0549, ML: 0.9961, BL: 0.0588, VL: 0.0000  | Var: 0.0000, W:5.8805
Epoch [300/1000], | TL: 1.0281, ML: 0.9961, BL: 0.0320, VL: 0.0000  | Var: 0.0000, W:3.2034
Epoch [400/1000], | TL: 1.0166, ML: 0.9961, BL: 0.0206, VL: 0.0000  | Var: 0.0000, W:2.0568
Epoch [500/1000], | TL: 1.0106, ML: 0.9961, BL: 0.0145, VL: 0.0000  | Var: 0.0000, W:1.4506
Epoch [600/1000], | TL: 1.0069, ML: 0.9961, BL: 0.0109, VL: 0.0000  | Var: 0.0000, W:1.0867
Epoch [700/1000], | TL: 1.0045, ML: 0.9961, BL: 0.0085, VL: 0.0000  | Var: 0.0000, W:0.8487
Epoch [800/1000], | TL: 1.0029, ML: 0.9961, BL: 0.0068, VL: 0.0000  | Var: 0.0000, W:0.6834
Epoch [900/1000], | TL: 1.0017, ML: 0.9961, BL: 0.0056, VL: 0.0000  | Var: 0.0000, W:0.5633
Epoch [1000/1000], | TL: 1.0008, ML: 0.9961, BL: 0.0047, VL: 0.0000  | Var: 0.0000, W:0.4729
[6.50%] Candidate 13 took 52.3291s
Epoch [100/1000], | TL: 0.1504, ML: 0.0000, BL: 0.1504, VL: 0.0000  | Var: 0.0006, W:15.0444
Epoch [200/1000], | TL: 0.0590, ML: 0.0000, BL: 0.0590, VL: 0.0000  | Var: 0.0001, W:5.9014
Epoch [300/1000], | TL: 0.0321, ML: 0.0000, BL: 0.0321, VL: 0.0000  | Var: 0.0000, W:3.2116
Epoch [400/1000], | TL: 0.0206, ML: 0.0000, BL: 0.0206, VL: 0.0000  | Var: 0.0000, W:2.0611
Epoch [500/1000], | TL: 0.0145, ML: 0.0000, BL: 0.0145, VL: 0.0000  | Var: 0.0000, W:1.4534
Epoch [600/1000], | TL: 0.0109, ML: 0.0000, BL: 0.0109, VL: 0.0000  | Var: 0.0000, W:1.0885
Epoch [700/1000], | TL: 0.0085, ML: 0.0000, BL: 0.0085, VL: 0.0000  | Var: 0.0000, W:0.8501
Epoch [800/1000], | TL: 0.0068, ML: 0.0000, BL: 0.0068, VL: 0.0000  | Var: 0.0000, W:0.6845
Epoch [900/1000], | TL: 0.0056, ML: 0.0000, BL: 0.0056, VL: 0.0000  | Var: 0.0000, W:0.5642
Epoch [1000/1000], | TL: 0.0047, ML: 0.0000, BL: 0.0047, VL: 0.0000  | Var: 0.0000, W:0.4736
[7.00%] Candidate 14 took 52.9466s
Epoch [100/1000], | TL: 1.1468, ML: 0.9969, BL: 0.1499, VL: 0.0000  | Var: 0.0005, W:14.9921
Epoch [200/1000], | TL: 1.0558, ML: 0.9969, BL: 0.0589, VL: 0.0000  | Var: 0.0001, W:5.8875
Epoch [300/1000], | TL: 1.0290, ML: 0.9969, BL: 0.0321, VL: 0.0000  | Var: 0.0000, W:3.2057
Epoch [400/1000], | TL: 1.0175, ML: 0.9969, BL: 0.0206, VL: 0.0000  | Var: 0.0000, W:2.0578
Epoch [500/1000], | TL: 1.0114, ML: 0.9969, BL: 0.0145, VL: 0.0000  | Var: 0.0000, W:1.4512
Epoch [600/1000], | TL: 1.0078, ML: 0.9969, BL: 0.0109, VL: 0.0000  | Var: 0.0000, W:1.0870
Epoch [700/1000], | TL: 1.0054, ML: 0.9969, BL: 0.0085, VL: 0.0000  | Var: 0.0000, W:0.8489
Epoch [800/1000], | TL: 1.0037, ML: 0.9969, BL: 0.0068, VL: 0.0000  | Var: 0.0000, W:0.6836
Epoch [900/1000], | TL: 1.0025, ML: 0.9969, BL: 0.0056, VL: 0.0000  | Var: 0.0000, W:0.5634
Epoch [1000/1000], | TL: 1.0016, ML: 0.9969, BL: 0.0047, VL: 0.0000  | Var: 0.0000, W:0.4730
[7.50%] Candidate 15 took 70.2415s
Epoch [100/1000], | TL: 0.1511, ML: 0.0000, BL: 0.1511, VL: 0.0000  | Var: 0.0005, W:15.1127
Epoch [200/1000], | TL: 0.0593, ML: 0.0000, BL: 0.0593, VL: 0.0000  | Var: 0.0000, W:5.9278
Epoch [300/1000], | TL: 0.0323, ML: 0.0000, BL: 0.0323, VL: 0.0000  | Var: 0.0000, W:3.2254
Epoch [400/1000], | TL: 0.0207, ML: 0.0000, BL: 0.0207, VL: 0.0000  | Var: 0.0000, W:2.0697
Epoch [500/1000], | TL: 0.0146, ML: 0.0000, BL: 0.0146, VL: 0.0000  | Var: 0.0000, W:1.4593
Epoch [600/1000], | TL: 0.0109, ML: 0.0000, BL: 0.0109, VL: 0.0000  | Var: 0.0000, W:1.0929
Epoch [700/1000], | TL: 0.0085, ML: 0.0000, BL: 0.0085, VL: 0.0000  | Var: 0.0000, W:0.8534
Epoch [800/1000], | TL: 0.0069, ML: 0.0000, BL: 0.0069, VL: 0.0000  | Var: 0.0000, W:0.6871
Epoch [900/1000], | TL: 0.0057, ML: 0.0000, BL: 0.0057, VL: 0.0000  | Var: 0.0000, W:0.5663
Epoch [1000/1000], | TL: 0.0048, ML: 0.0000, BL: 0.0048, VL: 0.0000  | Var: 0.0000, W:0.4754
[8.00%] Candidate 16 took 77.0312s
