Config: 
 {
  "model_name": "WaferDataset_model_dnn_loss_ce_lr_0.0005_epochs_120",
  "model_save_path": "/home/ramesh/work/TimeSeriesSaliencyMaps/nte/trained_models/all_bbms/",
  "model": "dnn",
  "loss": "ce",
  "timesteps": 152,
  "num_classes": 2,
  "rnn_config": {
    "ninp": 1,
    "nhid": 20,
    "nlayers": 1,
    "nclasses": 2
  },
  "dnn_config": {
    "layers": [
      10,
      10,
      2
    ]
  },
  "batch_size": 32,
  "num_epochs": 120,
  "learning_rate": 0.0005,
  "data_set": "WaferDataset",
  "dependency_meta": ""
}
Model: 
 Linear(
  (layers): ModuleList(
    (0): Linear(in_features=152, out_features=10, bias=True)
    (1): Linear(in_features=10, out_features=10, bias=True)
    (2): Linear(in_features=10, out_features=2, bias=True)
  )
  (sigmoid_activation): Sigmoid()
  (softmax_activation): Softmax(dim=-1)
)
Epoch [108/120] | Loss: 0.3863 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7445 | Class 1:0.9997
Epoch [109/120] | Loss: 0.3863 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7446 | Class 1:0.9997
Epoch [110/120] | Loss: 0.3862 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7447 | Class 1:0.9998
Epoch [111/120] | Loss: 0.3860 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7447 | Class 1:0.9998
Epoch [112/120] | Loss: 0.3859 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7448 | Class 1:0.9998
Epoch [113/120] | Loss: 0.3858 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7448 | Class 1:0.9998
Epoch [114/120] | Loss: 0.3855 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7448 | Class 1:0.9998
Epoch [115/120] | Loss: 0.3852 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7449 | Class 1:0.9998
Epoch [116/120] | Loss: 0.3847 |  Accuracy: 0.8327 | Prediction Confidence: 0.87 | Class 0:0.7449 | Class 1:0.9987
Epoch [117/120] | Loss: 0.3840 |  Accuracy: 0.8333 | Prediction Confidence: 0.87 | Class 0:0.7450 | Class 1:0.9980
Epoch [118/120] | Loss: 0.3827 |  Accuracy: 0.8346 | Prediction Confidence: 0.87 | Class 0:0.7451 | Class 1:0.9964
Epoch [119/120] | Loss: 0.3809 |  Accuracy: 0.8359 | Prediction Confidence: 0.87 | Class 0:0.7453 | Class 1:0.9958
Epoch [120/120] | Loss: 0.3789 |  Accuracy: 0.8379 | Prediction Confidence: 0.87 | Class 0:0.7458 | Class 1:0.9948
Test Accuracy 86.8421052631579 | Confidence ({0: array([0.7190643], dtype=float32), 1: array([0.9866538], dtype=float32)}, 0.852859)
